Machine_ID,Temperature,Run_Time,Downtime_Flag
Machine_18,58.41392942538564,116.91086360023859,0
Machine_5,91.82210962349349,189.54000995608587,1
Machine_9,77.44548158200358,47.15842294928938,0
Machine_4,59.45978961951774,131.91838493068423,0
Machine_17,86.0191999293223,165.27926110762934,1
Machine_9,75.55568192447502,116.44587811877997,0
Machine_1,80.215649112016,58.45069397520439,0
Machine_20,73.04491691032909,59.88454370380004,0
Machine_13,91.43544919090033,17.458080083489982,0
Machine_16,91.4781357841525,68.03440304421153,0
Machine_13,85.46944109121931,151.4746990106422,1
Machine_14,55.27006886982311,19.028373869350972,0
Machine_3,91.94269309520345,51.666103675917824,0
Machine_6,83.55064902664549,144.18417472103857,0
Machine_18,84.85120830021498,158.70379693634655,1
Machine_19,68.14914202019358,96.5104979117664,0
Machine_5,93.96397780785034,142.6341243109433,0
Machine_15,86.26858001174287,83.71091204442948,0
Machine_2,55.629523326459726,40.38351655458423,0
Machine_10,70.38890172030813,85.64840376935224,0
Machine_18,94.31901809800709,120.19388583859714,0
Machine_13,52.35983508486895,190.13012355204916,0
Machine_5,98.07083098210248,23.06268089684869,0
Machine_1,83.95812841597814,106.40487783054252,0
Machine_1,81.56879888216884,72.49475786003762,0
Machine_18,63.527962824399566,106.57922191257197,0
Machine_15,62.439589436958855,14.55533500154102,0
Machine_17,97.10291097442978,69.47481739330046,0
Machine_11,64.91362271170614,165.77494803013096,0
Machine_17,88.77526483594997,115.24892943238113,0
Machine_13,69.65608991035396,95.61067363506231,0
Machine_1,56.9627035392352,64.24976362591451,0
Machine_2,50.53576488476795,66.62807933035762,0
Machine_9,77.21286685076254,82.78927238221105,0
Machine_3,98.78894092744663,168.75843489326647,1
Machine_1,68.45680969046023,193.770509293571,0
Machine_16,67.85961669965224,93.34452245657116,0
Machine_6,67.20458089247211,84.73703936207475,0
Machine_17,76.02719186524293,170.84464740577394,0
Machine_5,72.03324417121468,91.11201092089769,0
Machine_5,93.99573133635073,114.88345273617372,0
Machine_6,75.27603958617452,53.87891627376144,0
Machine_3,75.38789190942845,151.2654817980243,0
Machine_5,56.91857973602783,111.07778047144855,0
Machine_5,99.1369770455193,163.7165645456649,1
Machine_10,62.498644543441486,158.33921870544725,0
Machine_10,53.66820337298013,50.85090597130543,0
Machine_19,83.15731244876045,145.97075460597486,0
Machine_17,79.76831850784363,162.01033751076056,0
Machine_14,70.75728269963729,75.76037574865506,0
Machine_9,71.1096116940339,42.79573145143216,0
Machine_14,89.25319605232156,10.500109560121754,0
Machine_1,59.78563200498245,95.67169408769816,0
Machine_19,91.01266594724449,76.9622189923799,0
Machine_13,82.4373556947509,115.4328684268277,0
Machine_13,70.94848868897623,45.72780759186929,0
Machine_4,72.90143082919343,173.3364540566303,0
Machine_1,62.832360359304786,58.97349096934084,0
Machine_17,87.60571663484873,53.0216249666535,0
Machine_8,75.64373711526339,101.33567073202762,0
Machine_2,66.04272713749218,104.78169451141211,0
Machine_8,79.80250578804751,50.86619346916764,0
Machine_7,99.78672260256616,61.653538077924,0
Machine_2,71.76311398282769,42.24399543949654,0
Machine_3,96.03457003893098,146.50743388140168,0
Machine_18,67.2508419962283,156.31691593827557,0
Machine_12,52.736635346249294,97.84241451726369,0
Machine_1,60.21210531842144,145.67653431015333,0
Machine_12,70.9347571663842,149.82772446811464,0
Machine_5,60.98174642972845,36.27235025878363,0
Machine_17,50.01135191091278,193.57382471856198,0
Machine_16,95.75007688737637,165.9960699483219,1
Machine_15,92.19397056154645,48.85185762720646,0
Machine_15,87.11461157434735,45.37135679175334,0
Machine_5,58.390729782301435,33.875617660120724,0
Machine_14,56.0181788104993,36.29192688296449,0
Machine_2,53.38023747361916,152.15074181545228,0
Machine_11,86.20145943864605,99.23430882080848,0
Machine_19,96.44039803439426,158.75749282057478,1
Machine_7,71.52679104565185,151.78842992653904,0
Machine_6,55.95703359980241,124.8764155659921,0
Machine_2,75.61964103660533,140.4096552499491,0
Machine_6,67.4415953729315,13.487587632036941,0
Machine_18,68.74124621749988,69.23775289295418,0
Machine_2,81.06653120778536,131.18621405928792,0
Machine_18,85.93590566311012,11.775541162386398,0
Machine_15,55.53017994365804,16.265619299692748,0
Machine_19,51.77951154032382,171.85871666937282,0
Machine_2,99.71651513428574,139.96472372149364,0
Machine_20,61.636417445777596,60.42024929286535,0
Machine_6,52.691526245422956,140.7129396225547,0
Machine_1,59.493766454796,160.56676713646002,0
Machine_15,51.94789231742321,68.29091379091923,0
Machine_10,69.59054473085858,16.847101724845615,0
Machine_19,90.12008922256621,187.22803369066955,1
Machine_17,67.06222248788603,75.58416927616979,0
Machine_5,72.20917034391833,30.23153502409421,0
Machine_4,83.77933867837194,103.452805564698,0
Machine_10,75.44470350349401,156.0088811761854,0
Machine_17,93.07228430106622,52.11298977733624,0
Machine_10,93.30178375228783,61.20310952533904,0
Machine_17,50.49553477455768,56.115847491730804,0
Machine_20,88.90231532415996,198.41788003801886,1
Machine_5,73.03668001208369,47.50670940880308,0
Machine_2,99.44202706518315,119.34884122356355,0
Machine_6,74.16160379377176,185.80028191482322,0
Machine_2,99.34479726941487,37.91034808677806,0
Machine_13,87.72846806028683,194.46229759486303,1
Machine_11,62.430244230665316,190.02067453516867,0
Machine_11,76.91974896434789,178.0686775410699,0
Machine_16,99.60678197392915,50.765739052700425,0
Machine_11,92.87653038759618,130.47046064208683,0
Machine_19,54.868344689561056,154.56937986263563,0
Machine_15,85.3185998404998,197.34530635732165,1
Machine_16,67.27897929354066,44.28052619546038,0
Machine_11,50.349113094017405,155.5449209086663,0
Machine_16,70.17404845134998,74.37222228615146,0
Machine_8,61.73772108624856,43.36902845792044,0
Machine_4,90.94346352602358,90.06161883063244,0
Machine_8,66.86653044228828,160.8288233082371,0
Machine_4,91.37618469769086,98.32146270376991,0
Machine_3,50.029896941739764,112.12938903857922,0
Machine_3,65.39095750130596,199.08028793802302,0
Machine_18,62.0582607153881,85.83076691591094,0
Machine_19,61.678368053430546,126.92614339475557,0
Machine_19,53.40933098827313,79.39639830692066,0
Machine_5,59.35621352052509,84.62927280245394,0
Machine_18,77.777478494281,142.17174315462753,0
Machine_10,64.56805364188722,188.19852545802786,0
Machine_6,70.8697391164574,113.04820059354107,0
Machine_1,68.84334401735943,155.99598650026817,0
Machine_5,93.79524624999473,26.949246175223127,0
Machine_9,95.26494995052578,50.120027112066126,0
Machine_12,74.647848582793,105.40501177471117,0
Machine_14,66.50779751578023,13.80222748946721,0
Machine_2,55.34003520011818,58.04244596488617,0
Machine_17,97.67014396910474,108.30624506674357,0
Machine_14,53.011347245014875,12.842627668697135,0
Machine_13,64.88251387841402,60.26379438294792,0
Machine_9,64.90331005850021,107.66585570041521,0
Machine_15,66.02006430701074,118.89835711643667,0
Machine_15,58.214342163620465,185.89282168050804,0
Machine_11,89.15807154618486,132.6156684176155,0
Machine_16,56.12489309829946,88.79980248069882,0
Machine_17,81.74533295765814,186.76672365528287,1
Machine_4,56.19230133529087,159.12776684368092,0
Machine_1,53.52678187964783,48.00169501142204,0
Machine_8,95.47147518429382,34.86004865627575,0
Machine_17,59.506438315935284,138.40421079111925,0
Machine_3,91.0625077279852,116.37780145962692,0
Machine_20,77.2315435553568,160.03798662062357,0
Machine_15,53.89282598043848,150.37295951495042,0
Machine_15,97.77240957190338,128.79019143292786,0
Machine_14,62.34805834959462,197.4126126094895,0
Machine_14,92.98226726763033,111.38204872097765,0
Machine_2,58.44050028922821,31.49009373532677,0
Machine_13,92.69714410709264,167.37197731503778,1
Machine_14,50.6614406452647,57.852138845684706,0
Machine_19,75.58902282847403,157.68740814734448,0
Machine_7,88.47212897107784,191.85034824000977,1
Machine_3,96.73977587463916,142.39114765322483,0
Machine_15,95.46010681032436,123.24573058046221,0
Machine_14,90.98124347738224,97.4733733782577,0
Machine_11,94.4095674830652,79.23787453912662,0
Machine_15,59.960984291853826,77.07090268464889,0
Machine_13,64.20921478558644,130.91081408482222,0
Machine_18,64.44842624605292,152.74189221817173,0
Machine_6,68.85269655008494,138.91824320203872,0
Machine_3,69.66603351925943,47.69791922677692,0
Machine_19,77.22776623273377,103.85756422726332,0
Machine_15,57.99398816832207,160.41161371478196,0
Machine_5,84.56233318929947,100.38377485592069,0
Machine_10,58.37832696522533,111.95842314974384,0
Machine_7,65.51542410522738,156.5158491524562,0
Machine_17,75.1672565303077,135.6404081903674,0
Machine_7,89.82202807617386,87.7755349676546,0
Machine_12,86.97346166193637,180.1284151269016,1
Machine_17,82.27671782052612,40.88774304606093,0
Machine_13,57.78866302900851,199.1481252321617,0
Machine_20,77.35226728077889,32.58198991048506,0
Machine_4,54.37232508999427,12.840494509805392,0
Machine_10,68.86815883983255,179.10359121826528,0
Machine_3,70.67582651449796,56.541166589531656,0
Machine_9,51.99057197228769,148.64292921487697,0
Machine_13,63.69940497349859,164.09292123709318,0
Machine_18,97.78247336332447,173.2074142961022,1
Machine_15,97.68163039148448,198.40290477619166,1
Machine_4,67.61635271262696,65.86754490759982,0
Machine_15,52.1550054474162,144.94623496617925,0
Machine_2,58.954746966409076,31.925973073357362,0
Machine_15,69.610889671677,87.29376535780139,0
Machine_8,97.38898489846149,171.11462172939218,1
Machine_8,57.059953176859246,79.85502875123059,0
Machine_17,88.1757921834106,122.30812230176667,0
Machine_12,55.4341269687346,105.71695430768047,0
Machine_19,99.06287886956383,132.73079091128858,0
Machine_10,69.08082495545675,194.84993398366203,0
Machine_9,88.7617269449528,20.589750035266405,0
Machine_5,67.12955414055659,119.05268832530965,0
Machine_6,81.38344385794043,173.9754680575541,1
Machine_20,59.60080423700184,101.46271523220122,0
Machine_2,57.30105096484813,24.920165328898836,0
Machine_13,96.90320697840656,116.50247695918647,0
Machine_6,95.88236389522167,73.09403925652589,0
Machine_5,94.37344701064413,39.43893921420782,0
Machine_1,81.27167250832967,171.31655752385987,1
Machine_6,90.41341056081392,109.10390746831311,0
Machine_6,53.451846845568745,187.32251835202266,0
Machine_16,66.73945209453396,163.14313587458312,0
Machine_4,65.68515623785781,141.6646408169968,0
Machine_11,81.78226609763067,10.954845639409267,0
Machine_9,67.79788867353203,91.28645676126749,0
Machine_3,57.42533908218404,47.522393513886136,0
Machine_19,79.82335377067719,183.05160309928488,0
Machine_8,90.71919603345407,43.17095708850845,0
Machine_5,69.10617472299866,64.35140981526425,0
Machine_4,56.61343575492408,108.19898586955485,0
Machine_6,59.83440986564115,60.03908760963506,0
Machine_2,61.8741652584692,49.87428868303302,0
Machine_20,64.99487964972681,123.82887176952296,0
Machine_11,82.13975352531546,26.896609323454534,0
Machine_4,80.04727422688595,21.0518741569757,0
Machine_15,84.80399307835197,80.72660608535357,0
Machine_6,68.12509922657566,146.92624635649383,0
Machine_17,91.19988259399892,115.41328407205012,0
Machine_6,60.204383057788014,90.34652900868798,0
Machine_19,73.4520373759077,117.49279720267066,0
Machine_2,90.0469360770715,79.43578208412198,0
Machine_15,59.00793238663096,187.86780373210146,0
Machine_11,55.49315568703915,20.431929273047125,0
Machine_8,94.18419838439948,137.94438101566868,0
Machine_19,67.14648313795979,179.3437063172726,0
Machine_13,84.1935062454516,162.73809465969816,1
Machine_12,51.267430213196924,44.96779661607488,0
Machine_5,84.50234442047248,66.22600630625479,0
Machine_6,65.80506557734853,146.2391083543499,0
Machine_4,52.787042679372085,26.01140624434545,0
Machine_19,80.49063807740585,164.25372296819097,1
Machine_20,62.04019080365866,146.59231947491017,0
Machine_1,69.340362102594,148.6252633547151,0
Machine_20,54.02904061432568,29.045860350842364,0
Machine_17,57.35816255474727,146.37450351508386,0
Machine_12,64.89886177479218,139.1654437917943,0
Machine_15,54.48797502800786,167.87527325615162,0
Machine_1,95.54131323431577,17.903231688729207,0
Machine_14,50.30235215919892,14.391027008880517,0
Machine_6,74.19301094321557,80.87134897692654,0
Machine_5,56.162372906627574,38.269773931339046,0
Machine_11,65.38395447389743,116.09305073834216,0
Machine_4,96.30297799091328,184.29629128628227,1
Machine_13,58.08472766369934,84.38114876346299,0
Machine_11,98.29161598591662,170.54057168179477,1
Machine_3,60.289718849471086,10.04576615839463,0
Machine_1,87.07830542334148,42.017782257245,0
Machine_6,77.33386324486558,15.780472534276267,0
Machine_18,94.22393637983797,72.34796429786304,0
Machine_10,77.69966277515655,182.55602318233554,0
Machine_5,76.72796095781544,28.420903483807674,0
Machine_10,59.772900018419996,125.21785758132206,0
Machine_12,58.311468102582936,95.78422843269439,0
Machine_2,95.82445755577571,188.30896034950436,1
Machine_13,66.39190994250171,33.27863708204783,0
Machine_8,68.6041127481448,50.2852915954235,0
Machine_2,87.99118292141942,15.612974036183722,0
Machine_20,66.94117412114036,92.44769742996101,0
Machine_1,97.60312233195015,62.788250917284316,0
Machine_5,86.89638844994002,175.28212743916097,1
Machine_9,79.871462128671,124.93875450757346,0
Machine_17,94.04475802723763,126.67724021538332,0
Machine_9,52.48029541747414,111.06303240744747,0
Machine_11,62.85313460946044,27.45156407354819,0
Machine_15,73.25181671104549,94.5535499078175,0
Machine_6,61.34892697357605,199.90598604461815,0
Machine_3,87.1952593651076,168.69356526074282,1
Machine_17,95.96040155268625,179.75722029175202,1
Machine_5,71.18850599654617,166.4130082568349,0
Machine_12,67.10663000559475,29.57792175188671,0
Machine_18,98.07753660687831,53.21516827231193,0
Machine_14,72.24262164137704,10.593113757717829,0
Machine_11,74.45242002246417,67.66692372684118,0
Machine_9,67.58249361709527,30.63540644583359,0
Machine_2,95.47742365060691,99.83073560730077,0
Machine_12,78.44777416409254,138.65422282904137,0
Machine_3,88.10872935908223,176.15600605723463,1
Machine_3,90.59033591754431,152.35126136727067,1
Machine_1,67.09245209586291,188.331263197916,0
Machine_8,71.684716566019,20.24067517481987,0
Machine_8,92.42358872031323,12.314168729142875,0
Machine_11,68.16276758379051,135.6542416288804,0
Machine_9,89.69675667259256,64.97695794222679,0
Machine_5,97.04961612872185,58.1651930600969,0
Machine_14,81.16051865340035,72.86854666182091,0
Machine_3,87.08136437259444,61.26125099954919,0
Machine_5,90.25486560205675,107.17291719730159,0
Machine_5,92.25198244483212,93.62820497258517,0
Machine_19,69.7526668928398,107.3614247615647,0
Machine_14,52.56317295879991,137.81558618508288,0
Machine_4,70.09381356183698,83.55479670451818,0
Machine_13,83.68781148920449,57.74846055700979,0
Machine_10,72.51751928903964,41.57810199366164,0
Machine_18,87.44815754301993,76.40008271119885,0
Machine_8,67.8491214734332,150.9432302967727,0
Machine_8,81.73720705520148,153.7739329211792,1
Machine_7,59.32099024269873,136.71202346999996,0
Machine_8,87.46847183224784,54.46535330830617,0
Machine_14,77.28479844065129,121.73638671239256,0
Machine_19,60.203219427330026,118.43103569960111,0
Machine_6,64.59555867489036,102.01057764084784,0
Machine_1,87.43043542909162,114.4960074129342,0
Machine_15,74.13006178307603,103.44022019849693,0
Machine_1,60.80157201965361,117.43670955408056,0
Machine_17,98.36355951851488,145.94613137801446,0
Machine_1,85.75625099084439,30.82935693665355,0
Machine_15,97.85674162698982,152.4288929083145,1
Machine_2,71.35525226801715,35.8183685242429,0
Machine_14,73.75501703458602,22.659319697971192,0
Machine_8,94.89776080925097,195.45514038207884,1
Machine_8,76.25246701226924,191.82843608538388,0
Machine_19,85.36394559528335,21.48294353870717,0
Machine_7,62.6086438747765,94.21815388024281,0
Machine_19,72.33632343513203,45.3865382769572,0
Machine_6,56.17249329051776,102.21553045553944,0
Machine_6,60.299001793848085,167.7336761699216,0
Machine_3,50.04717076338155,190.61623720114915,0
Machine_7,51.963252582433014,130.5080041557921,0
Machine_19,98.86419115884647,77.24207677024523,0
Machine_8,62.117684756838116,124.6318574724737,0
Machine_10,83.1655354752001,69.28024816060557,0
Machine_20,91.95498493998058,182.86649175809146,1
Machine_15,77.53302296182821,175.37608799010903,0
Machine_15,57.65722500419781,116.06403255313559,0
Machine_1,86.40582186680831,71.7117939222685,0
Machine_20,80.01257050497915,65.74403836076588,0
Machine_7,86.56252946736876,16.349418993961297,0
Machine_4,88.48733114285436,165.0059616948061,1
Machine_6,98.77051838423725,95.57281047741151,0
Machine_1,78.6781640013355,71.77525639605024,0
Machine_5,67.0820556345301,99.51096744957324,0
Machine_1,82.42322784501185,165.56021818638388,1
